年,月,日,车辆类型,卡口名称(脱敏),过车数量
2021,3,21,大型普通客车,聊莘,108
2021,3,21,大型普通客车,西环,2323
2021,3,21,大型普通客车,黄河,6728
2021,3,21,大型汽车,东外,899
2021,3,21,大型汽车,东岸,1
2021,3,21,大型汽车,东昌,1396
2021,3,21,大型汽车,东环,5529
2021,3,21,大型汽车,光岳,688
2021,3,21,大型汽车,北外,1937
2021,3,21,大型汽车,北斗,11
2021,3,21,大型汽车,北环,2081
2021,3,21,大型汽车,张古,8
2021,3,21,大型汽车,柳园,643
2021,3,21,大型汽车,海河,38
2021,3,21,大型汽车,滦河,35
2021,3,21,大型汽车,滨河,1486
2021,3,21,大型汽车,牡丹,233
2021,3,21,大型汽车,聊临,870
2021,3,21,大型汽车,聊位,844
2021,3,21,大型汽车,聊冠,144
2021,3,21,大型汽车,聊夏,41
2021,3,21,大型汽车,聊莘,284
2021,3,21,大型汽车,西环,1933
2021,3,21,大型汽车,辽河,1802
2021,3,21,大型汽车,锦园,73
2021,3,21,大型汽车,黄山,32
2021,3,21,大型汽车,黄河,244
2021,3,21,大型汽车,黑龙,864
2021,3,21,大型轿车,聊位,575
2021,3,21,小型普通客车,东外,6131
2021,3,21,小型普通客车,东岸,1013
2021,3,21,小型普通客车,东昌,114773
2021,3,21,小型普通客车,东环,65964
2021,3,21,小型普通客车,光岳,48198
2021,3,21,小型普通客车,北外,13442
2021,3,21,小型普通客车,北斗,3954
2021,3,21,小型普通客车,北环,24388
2021,3,21,小型普通客车,张古,6750
2021,3,21,小型普通客车,柳园,8235
2021,3,21,小型普通客车,海河,4318
2021,3,21,小型普通客车,滦河,6624
2021,3,21,小型普通客车,滨河,13447
2021,3,21,小型普通客车,牡丹,4471
2021,3,21,小型普通客车,聊夏,5480
2021,3,21,小型普通客车,辽河,86953
2021,3,21,小型普通客车,锦园,6080
2021,3,21,小型普通客车,黄山,10902
2021,3,21,小型普通客车,黄河,60356
2021,3,21,小型普通客车,黑龙,10997
2021,3,21,小型汽车,东外,904
2021,3,21,小型汽车,东岸,26
2021,3,21,小型汽车,东昌,8480
2021,3,21,小型汽车,东环,10219
2021,3,21,小型汽车,光岳,4789
2021,3,21,小型汽车,北外,1881
2021,3,21,小型汽车,北斗,407
2021,3,21,小型汽车,北环,3619
2021,3,21,小型汽车,张古,672
2021,3,21,小型汽车,柳园,1308
2021,3,21,小型汽车,海河,1055
2021,3,21,小型汽车,滦河,943
2021,3,21,小型汽车,滨河,1467
2021,3,21,小型汽车,牡丹,374
2021,3,21,小型汽车,聊临,2196
2021,3,21,小型汽车,聊位,319
2021,3,21,小型汽车,聊冠,104
2021,3,21,小型汽车,聊夏,604
2021,3,21,小型汽车,聊莘,414
2021,3,21,小型汽车,西环,1261
2021,3,21,小型汽车,辽河,9426
2021,3,21,小型汽车,锦园,492
2021,3,21,小型汽车,黄山,553
2021,3,21,小型汽车,黄河,5438
2021,3,21,小型汽车,黑龙,1743
2021,3,21,微型栏板货车,东昌,4
2021,3,21,微型栏板货车,东环,24
2021,3,21,微型栏板货车,北环,2
2021,3,21,微型栏板货车,海河,6
2021,3,21,微型栏板货车,滨河,23
2021,3,21,微型栏板货车,黄山,5
2021,3,21,微型栏板货车,黄河,95
2021,3,21,普通二轮摩托车,东外,1
2021,3,21,普通二轮摩托车,东昌,3
2021,3,21,普通二轮摩托车,东环,34
2021,3,21,普通二轮摩托车,北环,3
2021,3,21,普通二轮摩托车,海河,3
2021,3,21,普通二轮摩托车,滨河,44
2021,3,21,普通二轮摩托车,牡丹,3
2021,3,21,普通二轮摩托车,聊临,11
2021,3,21,普通二轮摩托车,聊莘,2
2021,3,21,普通二轮摩托车,西环,7
2021,3,21,普通二轮摩托车,锦园,2
2021,3,21,普通二轮摩托车,黄山,2
2021,3,21,普通二轮摩托车,黑龙,1
2021,3,21,轻型栏板货车,聊临,1363
2021,3,21,轻型栏板货车,聊位,435
2021,3,21,轻型栏板货车,聊冠,160
2021,3,21,轻型栏板货车,聊莘,550
2021,3,21,轻型栏板货车,西环,713
2021,3,21,重型栏板半挂车,聊位,1
2021,3,21,重型栏板货车,东外,1656
2021,3,21,重型栏板货车,东岸,41
2021,3,21,重型栏板货车,东昌,4048
2021,3,21,重型栏板货车,东环,11049
2021,3,21,重型栏板货车,光岳,1897
2021,3,21,重型栏板货车,北外,3586
2021,3,21,重型栏板货车,北斗,184
2021,3,21,重型栏板货车,北环,3660
2021,3,21,重型栏板货车,张古,153
2021,3,21,重型栏板货车,柳园,638
2021,3,21,重型栏板货车,海河,398
2021,3,21,重型栏板货车,滦河,237
2021,3,21,重型栏板货车,滨河,1954
2021,3,21,重型栏板货车,牡丹,767
2021,3,21,重型栏板货车,聊临,537
2021,3,21,重型栏板货车,聊位,820
2021,3,21,重型栏板货车,聊冠,91
2021,3,21,重型栏板货车,聊夏,444
2021,3,21,重型栏板货车,聊莘,243
2021,3,21,重型栏板货车,西环,752
2021,3,21,重型栏板货车,辽河,4180
2021,3,21,重型栏板货车,锦园,436
2021,3,21,重型栏板货车,黄山,176
2021,3,21,重型栏板货车,黄河,2100
2021,3,21,重型栏板货车,黑龙,1924
2021,3,22,中型普通客车,聊位,1
2021,3,22,中型栏板货车,黄河,25
2021,3,22,中型轿车,聊临,10285
2021,3,22,中型轿车,聊位,1718
2021,3,22,中型轿车,聊冠,392
2021,3,22,中型轿车,聊莘,2671
2021,3,22,中型轿车,西环,9050
2021,3,22,其它,东外,54
2021,3,22,其它,东岸,6
2021,3,22,其它,东昌,44
2021,3,22,其它,东环,1715
2021,3,22,其它,光岳,8
2021,3,22,其它,北外,67
2021,3,22,其它,北斗,1
2021,3,22,其它,北环,65
2021,3,22,其它,张古,7
2021,3,22,其它,海河,19661
2021,3,22,其它,滦河,10409
2021,3,22,其它,滨河,9
2021,3,22,其它,牡丹,57
2021,3,22,其它,聊临,35
2021,3,22,其它,聊莘,4
2021,3,22,其它,西环,82
2021,3,22,其它,辽河,4
2021,3,22,其它,锦园,2
2021,3,22,其它,黄山,3
2021,3,22,其它,黄河,4009
2021,3,22,其它,黑龙,124
2021,3,22,大型普通客车,聊临,979
2021,3,22,大型普通客车,聊位,104
2021,3,22,大型普通客车,聊冠,44
2021,3,22,大型普通客车,聊莘,117
2021,3,22,大型普通客车,西环,2180
2021,3,22,大型普通客车,黄河,7941
2021,3,22,大型汽车,东外,869
2021,3,22,大型汽车,东岸,3
2021,3,22,大型汽车,东昌,1530
2021,3,22,大型汽车,东环,5636
2021,3,22,大型汽车,光岳,639
2021,3,22,大型汽车,北外,1913
2021,3,22,大型汽车,北斗,10
2021,3,22,大型汽车,北环,2240
2021,3,22,大型汽车,张古,7
2021,3,22,大型汽车,柳园,718
2021,3,22,大型汽车,海河,41
2021,3,22,大型汽车,滦河,29
2021,3,22,大型汽车,滨河,1420
2021,3,22,大型汽车,牡丹,223
2021,3,22,大型汽车,聊临,909
2021,3,22,大型汽车,聊位,1133
2021,3,22,大型汽车,聊冠,142
2021,3,22,大型汽车,聊夏,26
2021,3,22,大型汽车,聊莘,269
2021,3,22,大型汽车,西环,1804
2021,3,22,大型汽车,辽河,1826
2021,3,22,大型汽车,锦园,74
2021,3,22,大型汽车,黄山,35
2021,3,22,大型汽车,黄河,246
2021,3,22,大型汽车,黑龙,978
2021,3,22,大型轿车,聊位,687
2021,3,22,小型普通客车,东外,7007
2021,3,22,小型普通客车,东岸,1177
2021,3,22,小型普通客车,东昌,146933
2021,3,22,小型普通客车,东环,77796
2021,3,22,小型普通客车,光岳,51378
2021,3,22,小型普通客车,北外,15050
2021,3,22,小型普通客车,北斗,4933
2021,3,22,小型普通客车,北环,27227
2021,3,22,小型普通客车,张古,8314
2021,3,22,小型普通客车,柳园,9227
2021,3,22,小型普通客车,海河,4943
2021,3,22,小型普通客车,滦河,8741
2021,3,22,小型普通客车,滨河,14245
2021,3,22,小型普通客车,牡丹,5317
2021,3,22,小型普通客车,聊夏,6443
2021,3,22,小型普通客车,辽河,108905
2021,3,22,小型普通客车,锦园,7117
2021,3,22,小型普通客车,黄山,11730
2021,3,22,小型普通客车,黄河,68297
2021,3,22,小型普通客车,黑龙,12759
2021,3,22,小型汽车,东外,965
2021,3,22,小型汽车,东岸,85
2021,3,22,小型汽车,东昌,9384
2021,3,22,小型汽车,东环,11727
2021,3,22,小型汽车,光岳,4588
2021,3,22,小型汽车,北外,1980
2021,3,22,小型汽车,北斗,357
2021,3,22,小型汽车,北环,4132
2021,3,22,小型汽车,张古,623
2021,3,22,小型汽车,柳园,1398
2021,3,22,小型汽车,海河,1303
2021,3,22,小型汽车,滦河,1191
2021,3,22,小型汽车,滨河,1517
2021,3,22,小型汽车,牡丹,516
2021,3,22,小型汽车,聊临,1975
2021,3,22,小型汽车,聊位,376
2021,3,22,小型汽车,聊冠,113
2021,3,22,小型汽车,聊夏,561
2021,3,22,小型汽车,聊莘,430
2021,3,22,小型汽车,西环,1442
2021,3,22,小型汽车,辽河,9945
2021,3,22,小型汽车,锦园,557
2021,3,22,小型汽车,黄山,756
2021,3,22,小型汽车,黄河,6671
2021,3,22,小型汽车,黑龙,2009
2021,3,22,微型栏板货车,东昌,5
2021,3,22,微型栏板货车,东环,13
2021,3,22,微型栏板货车,北环,2
2021,3,22,微型栏板货车,海河,10
2021,3,22,微型栏板货车,滦河,1
2021,3,22,微型栏板货车,滨河,12
2021,3,22,微型栏板货车,牡丹,1
2021,3,22,微型栏板货车,黄山,5
2021,3,22,微型栏板货车,黄河,102
2021,3,22,微型栏板货车,黑龙,1
2021,3,22,普通二轮摩托车,东外,1
2021,3,22,普通二轮摩托车,东岸,1
2021,3,22,普通二轮摩托车,东昌,1
2021,3,22,普通二轮摩托车,东环,32
2021,3,22,普通二轮摩托车,北环,6
2021,3,22,普通二轮摩托车,海河,11
2021,3,22,普通二轮摩托车,滦河,1
2021,3,22,普通二轮摩托车,滨河,54
2021,3,22,普通二轮摩托车,牡丹,5
2021,3,22,普通二轮摩托车,聊临,5
2021,3,22,普通二轮摩托车,聊冠,1
2021,3,22,普通二轮摩托车,聊莘,1
2021,3,22,普通二轮摩托车,西环,4
2021,3,22,普通二轮摩托车,黄山,4
2021,3,22,普通二轮摩托车,黄河,1
2021,3,22,普通二轮摩托车,黑龙,3
2021,3,22,轻型栏板货车,聊临,1392
2021,3,22,轻型栏板货车,聊位,467
2021,3,22,轻型栏板货车,聊冠,166
2021,3,22,轻型栏板货车,聊莘,500
2021,3,22,轻型栏板货车,西环,756
2021,3,22,重型栏板半挂车,聊位,2
2021,3,22,重型栏板货车,东外,1644
2021,3,22,重型栏板货车,东岸,46
2021,3,22,重型栏板货车,东昌,4622
2021,3,22,重型栏板货车,东环,11944
2021,3,22,重型栏板货车,光岳,2049
2021,3,22,重型栏板货车,北外,3654
2021,3,22,重型栏板货车,北斗,240
2021,3,22,重型栏板货车,北环,3840
2021,3,22,重型栏板货车,张古,192
2021,3,22,重型栏板货车,柳园,696
2021,3,22,重型栏板货车,海河,426
2021,3,22,重型栏板货车,滦河,281
2021,3,22,重型栏板货车,滨河,2098
2021,3,22,重型栏板货车,牡丹,646
2021,3,22,重型栏板货车,聊临,502
2021,3,22,重型栏板货车,聊位,793
2021,3,22,重型栏板货车,聊冠,115
2021,3,22,重型栏板货车,聊夏,439
2021,3,22,重型栏板货车,聊莘,258
2021,3,22,重型栏板货车,西环,792
2021,3,22,重型栏板货车,辽河,4577
2021,3,22,重型栏板货车,锦园,355
2021,3,22,重型栏板货车,黄山,215
2021,3,22,重型栏板货车,黄河,2144
2021,3,22,重型栏板货车,黑龙,2320
2021,3,23,中型普通客车,聊位,2
2021,3,23,中型栏板货车,黄河,30
2021,3,23,中型轿车,聊临,12734
2021,3,23,中型轿车,聊位,1654
2021,3,23,中型轿车,聊冠,397
2021,3,23,中型轿车,聊莘,2595
2021,3,23,中型轿车,西环,9075
2021,3,23,其它,东外,65
2021,3,23,其它,东岸,11
2021,3,23,其它,东昌,41
2021,3,23,其它,东环,1701
2021,3,23,其它,光岳,7
2021,3,23,其它,北外,69
2021,3,23,其它,北斗,1
2021,3,23,其它,北环,74
2021,3,23,其它,张古,1
2021,3,23,其它,海河,18425
2021,3,23,其它,滦河,9292
2021,3,23,其它,滨河,11
2021,3,23,其它,牡丹,59
2021,3,23,其它,聊临,52
2021,3,23,其它,聊位,1
2021,3,23,其它,聊莘,1
2021,3,23,其它,西环,62
2021,3,23,其它,锦园,8
2021,3,23,其它,黄山,2
2021,3,23,其它,黄河,3687
2021,3,23,其它,黑龙,94
2021,3,23,大型普通客车,聊临,1506
2021,3,23,大型普通客车,聊位,114
2021,3,23,大型普通客车,聊冠,45
2021,3,23,大型普通客车,聊莘,128
2021,3,23,大型普通客车,西环,2384
2021,3,23,大型普通客车,黄河,7602
2021,3,23,大型汽车,东外,838
2021,3,23,大型汽车,东岸,5
2021,3,23,大型汽车,东昌,1489
2021,3,23,大型汽车,东环,5321
2021,3,23,大型汽车,光岳,627
2021,3,23,大型汽车,北外,2031
2021,3,23,大型汽车,北斗,13
2021,3,23,大型汽车,北环,2381
2021,3,23,大型汽车,张古,7
2021,3,23,大型汽车,柳园,744
2021,3,23,大型汽车,海河,48
2021,3,23,大型汽车,滦河,31
2021,3,23,大型汽车,滨河,1533
2021,3,23,大型汽车,牡丹,250
2021,3,23,大型汽车,聊临,1164
2021,3,23,大型汽车,聊位,1176
2021,3,23,大型汽车,聊冠,142
2021,3,23,大型汽车,聊夏,30
2021,3,23,大型汽车,聊莘,288
2021,3,23,大型汽车,西环,2046
2021,3,23,大型汽车,辽河,1895
2021,3,23,大型汽车,锦园,68
2021,3,23,大型汽车,黄山,41
2021,3,23,大型汽车,黄河,253
2021,3,23,大型汽车,黑龙,1025
2021,3,23,大型轿车,聊位,628
2021,3,23,小型普通客车,东外,7064
2021,3,23,小型普通客车,东岸,1064
2021,3,23,小型普通客车,东昌,143851
2021,3,23,小型普通客车,东环,72687
2021,3,23,小型普通客车,光岳,50768
2021,3,23,小型普通客车,北外,15339
2021,3,23,小型普通客车,北斗,4807
2021,3,23,小型普通客车,北环,25571
2021,3,23,小型普通客车,张古,8191
2021,3,23,小型普通客车,柳园,8998
2021,3,23,小型普通客车,海河,4805
2021,3,23,小型普通客车,滦河,7846
2021,3,23,小型普通客车,滨河,13447
2021,3,23,小型普通客车,牡丹,5327
2021,3,23,小型普通客车,聊夏,6242
2021,3,23,小型普通客车,辽河,107778
2021,3,23,小型普通客车,锦园,7065
2021,3,23,小型普通客车,黄山,9140
2021,3,23,小型普通客车,黄河,67406
2021,3,23,小型普通客车,黑龙,12571
2021,3,23,小型汽车,东外,938
2021,3,23,小型汽车,东岸,99
2021,3,23,小型汽车,东昌,10143
2021,3,23,小型汽车,东环,11572
2021,3,23,小型汽车,光岳,4723
2021,3,23,小型汽车,北外,2034
2021,3,23,小型汽车,北斗,522
2021,3,23,小型汽车,北环,3847
2021,3,23,小型汽车,张古,679
2021,3,23,小型汽车,柳园,1394
2021,3,23,小型汽车,海河,1693
2021,3,23,小型汽车,滦河,1045
2021,3,23,小型汽车,滨河,1377
2021,3,23,小型汽车,牡丹,558
2021,3,23,小型汽车,聊临,2431
2021,3,23,小型汽车,聊位,338
2021,3,23,小型汽车,聊冠,109
2021,3,23,小型汽车,聊夏,617
2021,3,23,小型汽车,聊莘,466
2021,3,23,小型汽车,西环,1334
2021,3,23,小型汽车,辽河,11244
2021,3,23,小型汽车,锦园,557
2021,3,23,小型汽车,黄山,728
2021,3,23,小型汽车,黄河,6648
2021,3,23,小型汽车,黑龙,2022
2021,3,23,微型栏板货车,东昌,9
2021,3,23,微型栏板货车,东环,17
2021,3,23,微型栏板货车,北环,1
2021,3,23,微型栏板货车,海河,7
2021,3,23,微型栏板货车,滨河,9
2021,3,23,微型栏板货车,黄山,2
2021,3,23,微型栏板货车,黄河,93
2021,3,23,微型栏板货车,黑龙,1
2021,3,23,普通二轮摩托车,东岸,1
2021,3,23,普通二轮摩托车,东昌,1
2021,3,23,普通二轮摩托车,东环,42
2021,3,23,普通二轮摩托车,北环,3
2021,3,23,普通二轮摩托车,海河,7
2021,3,23,普通二轮摩托车,滨河,42
2021,3,23,普通二轮摩托车,牡丹,2
2021,3,23,普通二轮摩托车,聊临,9
2021,3,23,普通二轮摩托车,聊冠,2
2021,3,23,普通二轮摩托车,西环,3
2021,3,23,普通二轮摩托车,辽河,1
2021,3,23,普通二轮摩托车,锦园,1
2021,3,23,普通二轮摩托车,黄山,3
2021,3,23,普通二轮摩托车,黑龙,4
2021,3,23,轻型栏板货车,聊临,1430
2021,3,23,轻型栏板货车,聊位,491
2021,3,23,轻型栏板货车,聊冠,205
2021,3,23,轻型栏板货车,聊莘,494
2021,3,23,轻型栏板货车,西环,784
2021,3,23,重型栏板半挂车,聊位,2
2021,3,23,重型栏板货车,东外,1811
2021,3,23,重型栏板货车,东岸,55
2021,3,23,重型栏板货车,东昌,4900
2021,3,23,重型栏板货车,东环,12113
2021,3,23,重型栏板货车,光岳,2169
2021,3,23,重型栏板货车,北外,3828
2021,3,23,重型栏板货车,北斗,231
2021,3,23,重型栏板货车,北环,3758
2021,3,23,重型栏板货车,张古,191
2021,3,23,重型栏板货车,柳园,743
2021,3,23,重型栏板货车,海河,427
2021,3,23,重型栏板货车,滦河,285
2021,3,23,重型栏板货车,滨河,2253
2021,3,23,重型栏板货车,牡丹,792
2021,3,23,重型栏板货车,聊临,567
2021,3,23,重型栏板货车,聊位,759
2021,3,23,重型栏板货车,聊冠,128
2021,3,23,重型栏板货车,聊夏,497
2021,3,23,重型栏板货车,聊莘,274
2021,3,23,重型栏板货车,西环,884
2021,3,23,重型栏板货车,辽河,5228
2021,3,23,重型栏板货车,锦园,436
2021,3,23,重型栏板货车,黄山,160
2021,3,23,重型栏板货车,黄河,2289
2021,3,23,重型栏板货车,黑龙,2214
2021,3,24,中型栏板货车,黄河,34
2021,3,24,中型轿车,聊临,13791
2021,3,24,中型轿车,聊位,1686
2021,3,24,中型轿车,聊冠,429
2021,3,24,中型轿车,聊莘,2543
2021,3,24,中型轿车,西环,9577
2021,3,24,其它,东外,65
2021,3,24,其它,东岸,8
2021,3,24,其它,东昌,38
2021,3,24,其它,东环,1569
2021,3,24,其它,光岳,14
2021,3,24,其它,北外,43
2021,3,24,其它,北环,58
2021,3,24,其它,张古,3
2021,3,24,其它,海河,18743
2021,3,24,其它,滦河,9845
2021,3,24,其它,滨河,14
2021,3,24,其它,牡丹,46
2021,3,24,其它,聊临,53
2021,3,24,其它,聊莘,1
2021,3,24,其它,西环,69
2021,3,24,其它,辽河,1
2021,3,24,其它,锦园,9
2021,3,24,其它,黄山,3
2021,3,24,其它,黄河,3960
2021,3,24,其它,黑龙,81
2021,3,24,大型普通客车,聊临,1740
2021,3,24,大型普通客车,聊位,116
2021,3,24,大型普通客车,聊冠,62
2021,3,24,大型普通客车,聊莘,131
2021,3,24,大型普通客车,西环,2761
2021,3,24,大型普通客车,黄河,8382
2021,3,24,大型汽车,东外,928
2021,3,24,大型汽车,东岸,6
2021,3,24,大型汽车,东昌,1827
2021,3,24,大型汽车,东环,6807
2021,3,24,大型汽车,光岳,850
2021,3,24,大型汽车,北外,2414
2021,3,24,大型汽车,北斗,15
2021,3,24,大型汽车,北环,2889
2021,3,24,大型汽车,张古,11
2021,3,24,大型汽车,柳园,902
2021,3,24,大型汽车,海河,43
2021,3,24,大型汽车,滦河,41
2021,3,24,大型汽车,滨河,1957
2021,3,24,大型汽车,牡丹,317
2021,3,24,大型汽车,聊临,1262
2021,3,24,大型汽车,聊位,930
2021,3,24,大型汽车,聊冠,139
2021,3,24,大型汽车,聊夏,39
2021,3,24,大型汽车,聊莘,319
2021,3,24,大型汽车,西环,2057
2021,3,24,大型汽车,辽河,2212
2021,3,24,大型汽车,锦园,67
2021,3,24,大型汽车,黄山,36
2021,3,24,大型汽车,黄河,281
2021,3,24,大型汽车,黑龙,1203
2021,3,24,大型轿车,聊位,660
2021,3,24,小型普通客车,东外,6922
2021,3,24,小型普通客车,东岸,1001
2021,3,24,小型普通客车,东昌,149207
2021,3,24,小型普通客车,东环,74333
2021,3,24,小型普通客车,光岳,51393
2021,3,24,小型普通客车,北外,17066
2021,3,24,小型普通客车,北斗,4943
2021,3,24,小型普通客车,北环,28470
2021,3,24,小型普通客车,张古,8596
2021,3,24,小型普通客车,柳园,9667
2021,3,24,小型普通客车,海河,4867
2021,3,24,小型普通客车,滦河,8308
2021,3,24,小型普通客车,滨河,15204
2021,3,24,小型普通客车,牡丹,5385
2021,3,24,小型普通客车,聊夏,6124
2021,3,24,小型普通客车,辽河,106221
2021,3,24,小型普通客车,锦园,6835
2021,3,24,小型普通客车,黄山,11625
2021,3,24,小型普通客车,黄河,70230
2021,3,24,小型普通客车,黑龙,12699
2021,3,24,小型汽车,东外,726
2021,3,24,小型汽车,东岸,70
2021,3,24,小型汽车,东昌,10296
2021,3,24,小型汽车,东环,11539
2021,3,24,小型汽车,光岳,4274
2021,3,24,小型汽车,北外,2349
2021,3,24,小型汽车,北斗,551
2021,3,24,小型汽车,北环,4222
2021,3,24,小型汽车,张古,744
